"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/25/2020","AQS","121071008","3","19","ug/m3 SC","18","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/26/2020","AQS","121071008","3","20","ug/m3 SC","19","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/27/2020","AQS","121071008","3","17","ug/m3 SC","16","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/28/2020","AQS","121071008","3","22","ug/m3 SC","20","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/29/2020","AQS","121071008","3","15","ug/m3 SC","14","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/30/2020","AQS","121071008","3","23","ug/m3 SC","21","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"03/31/2020","AQS","121071008","3","21","ug/m3 SC","19","Palatka Barge Port","1","100.0000","81102","PM10 Total 0-10um STP","37260","Palatka, FL","12","Florida","107","Putnam","29.6877480922375","-81.6565089053522"
"01/01/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/02/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/03/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/04/2020","AQS","121151006","1","13","ug/m3 SC","12","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/05/2020","AQS","121151006","1","8","ug/m3 SC","7","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/06/2020","AQS","121151006","1","9","ug/m3 SC","8","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/07/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/08/2020","AQS","121151006","1","11","ug/m3 SC","10","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/09/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/10/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/11/2020","AQS","121151006","1","25","ug/m3 SC","23","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/12/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/13/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/14/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/15/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/16/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/17/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/18/2020","AQS","121151006","1","24","ug/m3 SC","22","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/19/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/20/2020","AQS","121151006","1","15","ug/m3 SC","14","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/21/2020","AQS","121151006","1","26","ug/m3 SC","24","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/22/2020","AQS","121151006","1","27","ug/m3 SC","25","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/23/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/24/2020","AQS","121151006","1","13","ug/m3 SC","12","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/25/2020","AQS","121151006","1","15","ug/m3 SC","14","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/26/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/27/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/28/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/29/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/30/2020","AQS","121151006","1","15","ug/m3 SC","14","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/31/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/01/2020","AQS","121151006","1","9","ug/m3 SC","8","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/02/2020","AQS","121151006","1","9","ug/m3 SC","8","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/03/2020","AQS","121151006","1","13","ug/m3 SC","12","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/04/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/05/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/06/2020","AQS","121151006","1","26","ug/m3 SC","24","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/07/2020","AQS","121151006","1","24","ug/m3 SC","22","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/08/2020","AQS","121151006","1","11","ug/m3 SC","10","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/09/2020","AQS","121151006","1","10","ug/m3 SC","9","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/10/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/11/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/12/2020","AQS","121151006","1","16","ug/m3 SC","15","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/13/2020","AQS","121151006","1","28","ug/m3 SC","26","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/14/2020","AQS","121151006","1","16","ug/m3 SC","15","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/15/2020","AQS","121151006","1","11","ug/m3 SC","10","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/16/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/17/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/18/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/19/2020","AQS","121151006","1","21","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/20/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/21/2020","AQS","121151006","1","8","ug/m3 SC","7","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/22/2020","AQS","121151006","1","15","ug/m3 SC","14","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/23/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/24/2020","AQS","121151006","1","13","ug/m3 SC","12","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/25/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/26/2020","AQS","121151006","1","11","ug/m3 SC","10","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/27/2020","AQS","121151006","1","11","ug/m3 SC","10","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/28/2020","AQS","121151006","1","12","ug/m3 SC","11","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"02/29/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/01/2020","AQS","121151006","1","15","ug/m3 SC","14","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/02/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/03/2020","AQS","121151006","1","25","ug/m3 SC","23","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/04/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/05/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/06/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/07/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/08/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/09/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/10/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/11/2020","AQS","121151006","1","27","ug/m3 SC","25","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/12/2020","AQS","121151006","1","31","ug/m3 SC","29","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/13/2020","AQS","121151006","1","25","ug/m3 SC","23","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/14/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/15/2020","AQS","121151006","1","17","ug/m3 SC","16","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/16/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/17/2020","AQS","121151006","1","21","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/18/2020","AQS","121151006","1","21","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/19/2020","AQS","121151006","1","19","ug/m3 SC","18","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/20/2020","AQS","121151006","1","23","ug/m3 SC","21","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/21/2020","AQS","121151006","1","22","ug/m3 SC","20","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/22/2020","AQS","121151006","1","23","ug/m3 SC","21","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/23/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/24/2020","AQS","121151006","1","23","ug/m3 SC","21","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/25/2020","AQS","121151006","1","30","ug/m3 SC","28","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/26/2020","AQS","121151006","1","21","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/27/2020","AQS","121151006","1","20","ug/m3 SC","19","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/28/2020","AQS","121151006","1","18","ug/m3 SC","17","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/29/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/30/2020","AQS","121151006","1","14","ug/m3 SC","13","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"03/31/2020","AQS","121151006","1","28","ug/m3 SC","26","Paw Park","1","100.0000","81102","PM10 Total 0-10um STP","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.350278","-82.479722"
"01/01/2020","AQS","121171002","3","12","ug/m3 SC","11","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/02/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/03/2020","AQS","121171002","3","13","ug/m3 SC","12","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/04/2020","AQS","121171002","3","10","ug/m3 SC","9","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/05/2020","AQS","121171002","3","8","ug/m3 SC","7","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/06/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/07/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/08/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/09/2020","AQS","121171002","3","15","ug/m3 SC","14","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/10/2020","AQS","121171002","3","21","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/11/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/12/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/13/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/14/2020","AQS","121171002","3","15","ug/m3 SC","14","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/15/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/16/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/17/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/18/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/19/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/20/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/21/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/22/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/23/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/24/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/25/2020","AQS","121171002","3","8","ug/m3 SC","7","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/26/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
